date,price,return
2015-03-23,921.3699951171876,-0.0012032622659176
2015-03-24,915.72998046875,-0.0059055359405223
2015-03-25,901.510009765625,-0.0154318341889391
2015-03-26,899.4299926757812,-0.0020747754826521
2015-03-27,900.1900024414062,0.0009896749255181
2015-03-30,911.1500244140624,0.0106931864804737
2015-03-31,901.989990234375,-0.0092268415502187
2015-04-01,898.1699829101562,-0.0043675411040603
2015-04-02,901.0999755859376,0.0031281630958018
2015-04-06,907.010009765625,0.0073076387319019
2015-04-07,906.260009765625,-0.0009700871625132
2015-04-08,907.5800170898438,0.0012355703396054
2015-04-09,912.6199951171876,0.0057083583067143
2015-04-10,918.6699829101562,0.0066623082389332
2015-04-13,914.719970703125,-0.0044081203587719
2015-04-14,916.219970703125,0.00150839907213
2015-04-15,921.3900146484376,0.0046996962950633
2015-04-16,920.72998046875,-0.0003908916351509
2015-04-17,909.8699951171876,-0.0108603378703954
2015-04-20,919.1400146484376,0.009023879037125
2015-04-21,917.0499877929688,-0.0030982025714251
2015-04-22,922.8499755859376,0.0057652666217131
2015-04-23,924.5800170898438,0.002004959912708
2015-04-24,928.530029296875,0.0044134534436352
2015-04-27,925.5999755859376,-0.0037885521243206
2015-04-28,928.8599853515624,0.0037931699986293
2015-04-29,926.1799926757812,-0.0018966848729383
2015-04-30,916.2899780273438,-0.0100690436271372
2015-05-01,926.0900268554688,0.0101992241210109
2015-05-04,928.8800048828124,0.0020388727692298
2015-05-05,918.5399780273438,-0.0102579785318771
2015-05-06,913.6500244140624,-0.0061999796848226
2015-05-07,917.1699829101562,0.0040284980844038
2015-05-08,930.6900024414062,0.0130179946523069
2015-05-11,925.2999877929688,-0.0056418248013217
2015-05-12,922.4299926757812,-0.0019907892894783
2015-05-13,922.4099731445312,-6.50401210871056e-05
2015-05-14,932.8900146484376,0.0106603401609878
2015-05-15,933.1199951171876,-2.1453941461874188e-05
2015-05-18,935.2000122070312,0.0030245257399885
2015-05-19,935.3699951171876,0.0001390069759313
2015-05-20,934.4299926757812,-0.0009515616489202
2015-05-21,936.7999877929688,0.0026758000991796
2015-05-22,934.0800170898438,-0.0027331712488865
2015-05-26,924.5499877929688,-0.00999059519538
2015-05-27,933.3800048828124,0.0092558524802684
2015-05-28,932.52001953125,-0.0004073371989149
2015-05-29,926.1099853515624,-0.0067460734639649
2015-06-01,928.1599731445312,0.0016294703401357
2015-06-02,927.1699829101562,-0.0004528336152302
2015-06-03,930.1199951171876,0.0027491054829648
2015-06-04,922.1599731445312,-0.0081528353835064
2015-06-05,919.9000244140624,-0.0022667988182618
2015-06-08,914.3900146484376,-0.0058708656409667
2015-06-09,915.22998046875,0.001006204583361
2015-06-10,926.9000244140624,0.0124411688861309
2015-06-11,928.469970703125,0.0013373060195358
