date,price,return
2000-09-22,774.0800170898438,0.0
2000-09-25,766.010009765625,0.0
2000-09-26,756.8699951171875,0.0
2000-09-27,758.6300048828125,0.0
2000-09-28,773.3200073242188,0.0
2000-09-29,759.8300170898438,0.0
2000-10-02,763.260009765625,0.0
2000-10-03,758.030029296875,0.0
2000-10-04,762.030029296875,0.0
2000-10-05,764.4500122070312,0.0
2000-10-06,750.969970703125,0.0
2000-10-09,744.22998046875,0.0
2000-10-10,737.6799926757812,0.0
2000-10-11,724.02001953125,0.0
2000-10-12,703.6799926757812,0.0
2000-10-13,729.010009765625,0.0
2000-10-16,725.47998046875,0.0
2000-10-17,711.719970703125,0.0
2000-10-18,706.77001953125,0.0
2000-10-19,733.8900146484375,0.0
2000-10-20,738.1599731445312,0.0
2000-10-23,734.3499755859375,0.0
2000-10-24,738.4199829101562,0.0
2000-10-25,719.1400146484375,0.0
2000-10-26,720.6199951171875,0.0
2000-10-27,726.1799926757812,0.0
2000-10-30,732.77001953125,0.0
2000-10-31,750.9299926757812,0.0
2000-11-01,748.3900146484375,0.0
2000-11-02,753.52001953125,0.0
2000-11-03,751.7000122070312,0.0028601348197319
2000-11-06,755.4400024414062,0.0
2000-11-07,756.2999877929688,0.0
2000-11-08,743.3200073242188,0.0
2000-11-09,739.2100219726562,0.0
2000-11-10,719.1099853515625,0.0
2000-11-13,712.1599731445312,0.0
2000-11-14,729.6699829101562,0.0
2000-11-15,733.2999877929688,0.0
2000-11-16,724.1799926757812,0.0
2000-11-17,725.0900268554688,0.0
2000-11-20,710.0399780273438,0.0
2000-11-21,713.7000122070312,0.0
2000-11-22,700.719970703125,0.0
2000-11-24,711.1599731445312,0.0
2000-11-27,714.780029296875,0.0
2000-11-28,708.469970703125,0.0
2000-11-29,712.469970703125,0.0
2000-11-30,697.280029296875,0.0
2000-12-01,695.989990234375,0.0
2000-12-04,701.27001953125,0.0
2000-12-05,732.0900268554688,0.0
2000-12-06,717.25,0.0
2000-12-07,710.2899780273438,0.0
2000-12-08,727.0599975585938,0.0
2000-12-11,733.969970703125,0.0
2000-12-12,728.9099731445312,0.0
2000-12-13,720.5900268554688,0.0
2000-12-14,710.6699829101562,0.0
2000-12-15,689.47998046875,0.0
2000-12-18,694.3499755859375,0.0
2000-12-19,686.8499755859375,0.0
2000-12-20,661.5,0.0
2000-12-21,668.5800170898438,0.0
2000-12-22,684.22998046875,1.462924149880504e-05
2000-12-26,687.0,0.0
2000-12-27,691.1799926757812,0.0
2000-12-28,692.2899780273438,0.0
2000-12-29,686.4500122070312,0.0
2001-01-02,667.1300048828125,0.0
2001-01-03,703.969970703125,0.0
2001-01-04,700.9199829101562,0.0
2001-01-05,681.7100219726562,0.0
2001-01-08,677.3099975585938,0.0
2001-01-09,679.4500122070312,0.0
2001-01-10,684.780029296875,0.0
2001-01-11,693.4000244140625,0.0
