date,price,return
2002-08-21,13.25,-0.0162412993039443
2002-08-22,13.438750267028809,0.0075914265337907
2002-08-23,13.3125,-0.0033688995722941
2002-08-26,13.24250030517578,-0.008516575065139
2002-08-27,13.385000228881836,-0.0112650155708681
2002-08-28,13.08625030517578,-0.0043746940351631
2002-08-29,13.133749961853027,0.011747724974759
2002-08-30,13.135000228881836,0.0072852965726012
2002-09-03,12.546250343322754,-0.0169441307874021
2002-09-04,12.614999771118164,0.0050791204883541
2002-09-05,12.609999656677246,0.001290295319285
2002-09-06,12.609999656677246,0.0
2002-09-09,12.90999984741211,0.0227767413933776
2002-09-10,12.8412504196167,0.0
2002-09-11,12.9712495803833,-0.0093556406389841
2002-09-12,12.616250038146973,-0.0094219166770373
2002-09-13,12.616250038146973,0.0
2002-09-16,12.520000457763672,0.0
2002-09-17,12.428750038146973,-0.0251960754394531
2002-09-18,12.3125,0.0102564102564102
2002-09-19,11.9375,-0.0152609126181039
2002-09-20,11.9375,-0.0108752254642077
2002-09-23,11.743749618530272,0.0048128015854779
2002-09-24,11.529999732971191,0.0026086724322775
2002-09-25,11.8462495803833,-0.0034700508554107
2002-09-26,12.1274995803833,0.0078952263657792
2002-09-27,11.993749618530272,0.0
2002-09-30,11.64875030517578,0.0190268512982985
2002-10-01,12.024999618530272,0.0099737212413877
2002-10-02,11.75,-0.0094836829442355
2002-10-03,11.731249809265137,0.0
2002-10-04,11.25,0.0
2002-10-07,11.27375030517578,0.0015546850072616
2002-10-08,11.318750381469728,0.0240896282167148
2002-10-09,10.943750381469728,-0.010734428793697
2002-10-10,11.237500190734863,0.0112485937326885
2002-10-11,11.78125,0.0156249666008466
2002-10-14,11.8125,0.0092919232308347
2002-10-15,12.306249618530272,0.0020355923485209
2002-10-16,12.15250015258789,-0.0154936585245253
2002-10-17,12.4375,-0.0106393526704891
2002-10-18,12.449999809265137,-0.004000015258789
2002-10-21,12.698749542236328,0.0233706031356681
2002-10-22,12.556249618530272,0.0012958258952693
2002-10-23,12.543749809265137,0.0050075113434236
2002-10-24,12.412500381469728,-0.0182896534474868
2002-10-25,12.418749809265137,0.0
2002-10-28,12.539999961853027,-0.0086956252959971
2002-10-29,12.3462495803833,-0.0142714605661559
2002-10-30,12.647500038146973,0.0008903350533748
2002-10-31,12.557499885559082,-0.003373055128883
2002-11-01,12.787500381469728,0.0271084801104515
2002-11-04,13.043749809265137,0.008212545643682
2002-11-05,12.962499618530272,0.0033865358421725
2002-11-06,13.074999809265137,0.0057692160973182
2002-11-07,12.856249809265137,0.0
2002-11-08,12.681249618530272,-0.0032423053155097
2002-11-11,12.456250190734863,-0.0060841870871168
2002-11-12,12.50749969482422,-0.0021938693994933
2002-11-13,12.479999542236328,0.0051343450864257
2002-11-14,12.625,0.0
2002-11-15,12.728750228881836,0.0
2002-11-18,12.681249618530272,-0.0122675703189734
2002-11-19,12.78874969482422,0.0094721174043015
2002-11-20,12.962499618530272,-0.0004819571253765
2002-11-21,13.193750381469728,0.0119846592850021
2002-11-22,13.2162504196167,0.0017053557552955
2002-11-25,13.074999809265137,-0.0113421979491784
2002-11-26,13.0,0.0009624492074351
2002-11-27,13.268750190734863,0.0065427882362635
2002-11-29,13.268750190734863,0.0
2002-12-02,13.175000190734863,-0.0168827308464728
2002-12-03,13.050000190734863,-0.0041968220849002
2002-12-04,13.0625,0.0041318372867946
2002-12-05,12.899999618530272,0.0004846865886932
2002-12-06,12.9975004196167,0.019411797616996
2002-12-09,12.736249923706056,-0.0054660573477289
2002-12-10,12.912500381469728,0.0092819207796756
2002-12-11,12.9350004196167,0.0046602267663455
2002-12-12,12.826250076293944,-0.0008763032187428
2002-12-13,12.732500076293944,-0.000686742809915
2002-12-16,12.979999542236328,0.0038669169281096
2002-12-17,12.9037504196167,-0.0085478233400993
2002-12-18,12.8125,-0.0048543689320388
2002-12-19,12.668749809265137,-0.0099638980667605
2002-12-20,12.81624984741211,0.0029345144528251
2002-12-23,12.806249618530272,-0.0034047285323464
2002-12-24,12.806249618530272,0.0
2002-12-26,12.86750030517578,-0.0021326212959793
2002-12-27,12.537500381469728,-0.006930662853883
2002-12-30,12.568750381469728,0.0006966529905016
2002-12-31,12.62874984741211,0.0055737787577368
2003-01-02,12.96500015258789,0.0041630390295711
2003-01-03,13.0287504196167,0.0009603966787038
2003-01-06,13.383749961853027,0.0211731163854147
2003-01-07,13.198749542236328,-0.0099391014798163
2003-01-08,13.0600004196167,-0.0085404623262616
2003-01-09,13.266249656677246,0.0071171002044761
